text,year
"[[""PCR Amplification of Cluster 2 Gibson Assembly"", ""work""],
[""Gel migration on 0.8% agarose gel"", ""work""],
[""Enzymatic digestion of received oligonucleotides BBa_K936011 and BBa_K1392932"", ""work""],
[""Dilution of the received oligonucleotides BBa_K316003/BBa_K1095000, BBa_K1095000/BBa_K1392931, /936011, BBa_K1095000 in 30 µl of DNAse RNAse free water"", ""material transfer""],
[""Primers dilution in TE buffer (1X) according to the company’s guidelines"", ""work""],
[""PCR of BBa_K808014, BBa_K1095000, BBa_K1392931, BBa_K316003"", ""work""],
[""Gibson assembly of cluster 2A"", ""work""],
[""Gibson assembly of cluster 2C"", ""work""],
[""Gibson assembly of cluster 2 (cluster 2A + cluster 2B and 2C together)"", ""work""]]",2015.0
"[[""PCR amplification of Biobricks BBa_K316003, BBa_K808014, BBa_K1392932"", ""work""], [""measured thickness with"", ""work""], [""used syringe pump from"", ""material transfer""], [""engineered bacteria to form"", ""work""], [""used CsgA protein monomer from"", ""material transfer""], [""used Rhamnose promoter for"", ""work""], [""used CsgA knockout strain for"", ""material transfer""], [""incorporated GFP or RFP for"", ""work""], [""studied CsgB membrane protein for"", ""work""], [""requested parts from"", ""material transfer""]]",2015.0
"Matching: [[""assisted by"", ""work""], [""gave presentation at"", ""work""], [""authored"", ""work""], [""reached out to"", ""work""], [""educating"", ""work""], [""seminar with"", ""meetup""], [""investigated"", ""work""], [""recommended"", ""advice""], [""optimized extract by adding"", ""work""], [""sent coding sequence of RraA to"", ""material transfer""]]",2015.0
"Matching: [[""established CFPS system in"", ""work""], [""compared CFPS setup with"", ""work""], [""discussed changes with"", ""work""], [""will talk to"", ""advice""], [""co-advisor of"", ""work""], [""attended"", ""meetup""], [""planned"", ""work""], [""constructed and characterized"", ""work""], [""intends to improve"", ""advice""], [""talked to"", ""advice""]]",2015.0
"Matching: 
[[""identified"", ""work""], [""would like to detect"", ""work""], [""fused"", ""work""], [""advocated for"", ""advice""], [""optimized"", ""work""], [""synthesized by"", ""work""], [""extracted plasmids from"", ""material transfer""], [""combined plasmid backbones with"", ""work""], [""placed plasmid DNA samples in"", ""work""], [""added BG-11 to"", ""work""]]",2015.0
"[[""inoculated flasks 5 and 6 with"", ""work""], [""added SODIS lakewater to"", ""material transfer""], [""inoculated flasks SODIS 1 and SODIS 2 with"", ""work""], [""inoculated flask SODIS 3 with"", ""work""], [""added WT 6803 and MT3 6803 to"", ""material transfer""], [""measured DNA concentration from"", ""work""], [""made LB Agar tranplates for culturing"", ""work""], [""cultured plates of LB Agar from"", ""work""], [""concluded with"", ""other""], [""led panel discussion"", ""other""]]",2015.0
"Matching:
[[""subjected to"", ""work""],
[""promoted by"", ""work""],
[""linked BBa_K1755301 into"", ""work""],
[""linked BBa_K1755302 into"", ""work""],
[""linked BBa_K1755305 into"", ""work""],
[""received plasmids from"", ""material transfer""],
[""used lab of"", ""work""],
[""provided with enzymes and plasmids by"", ""material transfer""],
[""provided with strain by"", ""material transfer""],
[""provided with DNA by"", ""material transfer""]]",2015.0
"Matching: 

- ""designed by"": [[""designed by"", ""work""]]
- ""advised on HTML and Web by"": [[""advised on HTML and Web by"", ""advice""]]
- ""English training by"": [[""English training by"", ""advice""]]
- ""rehearsal with"": [[""rehearsal with"", ""work""]]
- ""divided into sub-teams with"": [[""divided into sub-teams with"", ""work""]]
- ""discussed ideas with"": [[""discussed ideas with"", ""work""]]
- ""evaluated ideas with"": [[""evaluated ideas with"", ""work""]]
- ""worked independently with"": [[""worked independently with"", ""work""]]
- ""contributed to"": [[""contributed to"", ""work""]]
- ""aided"": [[""aided"", ""work""]]",2015.0
"[[""shared project with"", ""work""], [""received part from"", ""material transfer""], [""planned assembly with"", ""work""], [""becoming entrepreneurs"", ""other""], [""investigated toxicity of"", ""work""], [""set up toxicity assay for"", ""work""], [""successfully overexpressed"", ""work""], [""difficult to overexpress"", ""work""], [""optimized expression of"", ""work""], [""analyzed by"", ""work""]]",2015.0
"Matching: 
[[""scaled up"", ""work""], 
[""purified haemoglobin B using"", ""work""], 
[""received protocol from"", ""material transfer""], 
[""had communication and mutual help with"", ""work""], 
[""had mutual discussion with"", ""work""], 
[""shared ideas and made progress with"", ""work""], 
[""gave competent cells to"", ""material transfer""], 
[""used machine of"", ""work""], 
[""helped with painting"", ""other""], 
[""received Salmonella antigen from"", ""material transfer""]]",2015.0
"[[""received Salmonella antibody from"", ""material transfer""],
[""worked on a project with"", ""work""],
[""based on"", ""other""],
[""improved characterization of"", ""work""],
[""received results from"", ""material transfer""],
[""co-incubated with"", ""work""],
[""isolated plasmid DNA from"", ""material transfer""],
[""used EcorI and PstI restriction enzymes for"", ""work""],
[""received difficult technique support from"", ""advice""],
[""received project advisor support from"", ""advice""]]",2015.0
"[[""received wiki support from"", ""advice""], [""received presentation coaching from"", ""advice""], [""received human practices support from"", ""advice""], [""received guidance about economic sphere from"", ""advice""], [""received help about wastewater treatment from"", ""advice""], [""visited labs and received explanation from"", ""meetup""], [""transformed gene cluster of"", ""work""], [""did not observe production of"", ""work""], [""searched for alternative enzymes in"", ""work""], [""produces"", ""work""]]",2015.0
"[[""ran workshop for"", ""work""], [""compared samples to"", ""work""], [""analyzed absorbance values of"", ""work""], [""calculated absorbance ratio of"", ""work""], [""cloned"", ""work""], [""ligated"", ""work""], [""set up overnight cultures"", ""work""], [""conducted experiments in the lab of"", ""work""], [""received funds from"", ""other""], [""received synthesized parts from"", ""material transfer""]]",2015.0
"[[""acknowledges"", ""other""], [""acknowledged"", ""other""], [""inquired about"", ""advice""], [""asked about"", ""advice""], [""mentioned"", ""other""], [""researched with"", ""work""], [""created hypothesis with"", ""work""], [""reviewed literature with"", ""work""], [""monitored funding"", ""other""], [""contact at IDT"", ""other""]]",2015.0
"[[""introduced to personnel by"", ""work""], [""attended meetup"", ""meetup""], [""encouraged teams to think about safety mechanism"", ""advice""], [""helped optimize safety mechanism"", ""work""], [""developed biosafety guide"", ""work""], [""answered questions and advised iGEM Paris Pasteur"", ""advice""], [""enriched graphic database"", ""work""], [""completed surveys from"", ""other""], [""teamed up with"", ""work""], [""wrote guide for"", ""work""]]",2015.0
"Matching: 
[[""founded"", ""other""], 
[""received laboratory and experimental materials from"", ""material transfer""], 
[""received suggestions on the project from"", ""advice""], 
[""conducted experimental work by"", ""work""], 
[""engaged in social practice work by"", ""work""], 
[""did web design and art design by"", ""work""], 
[""affects"", ""other""], 
[""disorients"", ""other""], 
[""breaks down"", ""other""], 
[""decreases mobility of"", ""other""]]",2015.0
"[[""has antimicrobial activity against"", ""work""], [""is a candidate for"", ""work""], [""designed"", ""work""], [""proceeded with ICA"", ""work""], [""successfully used ICA"", ""work""], [""participated in conference with"", ""meetup""], [""published article in"", ""work""], [""conducted survey with"", ""work""], [""participates in iGEM program with"", ""work""], [""previous iGEM project of"", ""work""]]",2015.0
"[[""surveyed"", ""work""], [""received administrative support from"", ""work""], [""received project support from"", ""work""], [""received teaching support from"", ""work""], [""received lab support from"", ""work""], [""received fundraising support from"", ""work""], [""received interactive media support from"", ""work""], [""tested parts from"", ""material transfer""], [""submitted parts to"", ""material transfer""], [""provided accessible BioBricks for"", ""material transfer""]]",2015.0
"[[""tested UV-A exposure on"",""work""], [""considered TOP10, DH5α, DS941, and MG1655 strains as"",""work""], [""advisor"",""advice""], [""publicized"",""other""], [""surveyed popularity among"",""other""], [""got information and advice from"",""advice""], [""team building and motivation"",""other""], [""distributed"",""material transfer""], [""informed"",""other""], [""signed petition"",""other""]]",2015.0
"[[""focused ideas with"", ""work""], [""tested systems of"", ""work""], [""distributed to"", ""material transfer""], [""competing with"", ""work""], [""developing similar product"", ""work""], [""coated adapted"", ""work""], [""assisted"", ""work""], [""received lab equipment from"", ""material transfer""], [""received BG-11 order from"", ""material transfer""], [""participated in scientific competition"", ""other""]]",2015.0
"Matching: [[""supplied"", ""material transfer""], [""modeled enzymes"", ""work""], [""created primers"", ""work""], [""fused HPS to Dockerin ACEL"", ""work""], [""fused PHI to Dockerin BCEL"", ""work""], [""exchanged advice with"", ""advice""], [""attended Danish meetup at"", ""meetup""], [""promoted communication and cooperation"", ""other""], [""extracted DNA at"", ""work""], [""included samples in"", ""material transfer""]]",2015.0
"[[""published data in"", ""work""], [""shared lab space with"", ""work""], [""built prototype with"", ""work""], [""engineered bacterial cells for"", ""work""], [""immobilized cells into"", ""work""], [""printed and imaged with resolution of"", ""work""], [""exchanged samples with"", ""material transfer""], [""participated in sequencing with"", ""work""], [""assisted with drafting letters for sponsorship and financial aid"", ""advice""], [""assisted with monetary gifts and transportation"", ""other""]]",2015.0
"[[""provided wiki advice and support"", ""advice""], [""helped with coding and computer questions"", ""work""], [""guided in design and transformation of Wiki"", ""work""], [""gave advice on Wiki logo design"", ""advice""], [""provided digital media lab space"", ""work""], [""helped create 3D model for animation"", ""work""], [""provided information and resources on intellectual property"", ""material transfer""], [""helped draft business models"", ""work""], [""brought in CEO of Guardian Chemicals for mentoring"", ""work""], [""contributed by"", ""other""]]",2015.0
