text,year
"[[""Imperial"", ""Imperial""], [""Ralstonia eutropha H16"", ""other""], [""increasing production of coenzyme A"", ""other""], [""adding pantothenic acid into culture media"", ""other""], [""increasing expression of PanK gene"", ""other""], [""China-Tongji"", ""China_Tongji""], [""pCAMBIA"", ""other""], [""AddGene"", ""other""], [""Agrobacterium"", ""other""], [""PKU Beijing"", ""other""]]",2015.0
"[[""MotA and MotB proteins"", ""other""], [""PotB59 and PomA proteins"", ""other""], [""government sectors"", ""other""], [""local farmers"", ""other""], [""agricultural disasters"", ""other""], [""damage of nematodes"", ""other""], [""rural schools"", ""other""], [""KU Leuven"", ""KU_Leuven""], [""senior fellow-student brothers and sisters"", ""other""], [""Sun Yat-sen University Guangzhou China"", ""SYSU_CHINA""]]",2015.0
"[[""modeling team"", ""other""], [""teacher and members of other teams"", ""other""], [""unknown team(s)"", ""other""], [""lucky 13 team"", ""other""], [""get-to-know-eachother meeting"", ""other""], [""advisors"", ""other""], [""eight ideas"", ""other""], [""three top notch projects"", ""other""], [""topic with advisors"", ""other""], [""public advisors and potential sponsors"", ""other""]]",2015.0
"[[""literature"", ""other""], [""western blots"", ""other""], [""original biobrick"", ""other""], [""GCN4 yeast team"", ""other""], [""UTI clinic in London"", ""other""], [""researchers and patients"", ""other""], [""Guardian science and Wellcome Trust"", ""other""], [""wet lab"", ""other""], [""policy and practice focus"", ""other""], [""formulated strategy"", ""other""]]",2015.0
"[[""science outreach"", ""other""], [""iGEM meet up"", ""other""], [""BI"", ""other""], [""BV"", ""other""], [""yesterday"", ""other""], [""ctfB"", ""other""], [""pSB1c3"", ""other""], [""SDS-page"", ""other""], [""milk"", ""other""], [""pSB1c3+prom+RBS+ctfA+dt+prom+RBS+ctfB+dt"", ""other""]]",2015.0
"matches: [[""pSB1c3+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt (back ligation)"", ""other""],[""pSB1c3+prom+RBS+ctfB+dt +prom+RBS+bdhB+dt (forward ligation)"", ""other""],[""pSB1c3+prom+RBS+bdhB+dt"", ""other""],[""pSB1c3+GFP+ctfB+dt"", ""other""],[""pSB1c3+ctfB+dt as BI and pSB1c3+GFP as BV"", ""other""],[""pSB1c3+GFP (BV) ligated with ctfB+dt (BI)"", ""other""],[""BBa_K733012 and BBa_K863010"", ""other""],[""pSB1c3+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt as BI  pSB1c3+prom+RBS+ctfB+dt as"", ""other""],[""lab team"", ""other""],[""modelling team"", ""other""]]",2015.0
"[[""Human Practices team"", ""other""], [""marketing team"", ""other""], [""web development team"", ""other""], [""Creative and Designing team"", ""other""], [""Mahendra Shahare"", ""other""], [""Jiyong Ma"", ""other""], [""Jinyu Li"", ""other""], [""Silk Genetics Team"", ""other""], [""Dr. Maayan Gal"", ""other""], [""Migal Institute"", ""other""]]",2015.0
"[[""KEGG database"", ""other""], [""MATLAB"", ""other""], [""COBRA Toolbox"", ""other""], [""Synechocystis genomic DNA"", ""other""], [""Song et al."", ""other""], [""Anna Dumitru"", ""other""], [""UNF-camp"", ""other""], [""animal testing facility"", ""other""], [""Wiki and Wine event"", ""other""], [""old iGEM members"", ""other""]]",2015.0
"[[""Lab"", ""other""], [""Wiki-freeze Brunch"", ""other""], [""Movie Night: Back to the Future!"", ""other""], [""bio-bricks T18 and T25"", ""other""], [""FAX"", ""other""], [""MG1655:ΔCyA"", ""other""], [""MG1655:pSB1K3-T25-Target"", ""other""], [""MG1655:pSB1A3-T18-Linker-Scaffold-Library-Scaffold-3xFLAG"", ""other""], [""MG1655: pSB1C3-T18-Linker-Leucin Zipper + pSB1K3-T25-Linker-Leuzine Zipper"", ""other""], [""MG1655:pSB1C3-PcstA -GFP"", ""other""]]",2015.0
"matches: [[""31.03.15"", ""other""], [""15.07.15"", ""other""], [""31.07.15"", ""other""], [""Student Union of the University of Helsinki (HYY)"", ""other""], [""Aalto University School of Science"", ""other""], [""University of Helsinki"", ""other""], [""Stockholm iGEM team"", ""other""], [""2014 team"", ""other""], [""Aalto-Helsinki 2015 team"", ""Aalto-Helsinki""], [""Finnish National Radio"", ""other""]]",2015.0
"[[""Mike Horn"", ""other""], [""Stephanie Houde"", ""other""], [""Natalie"", ""other""], [""Casey"", ""other""], [""C* into M51655 and RP437"", ""other""], [""F*1 M*2 I*3"", ""other""], [""M*"", ""other""], [""Synbiota PCR"", ""other""], [""TOP10"", ""other""], [""DS941"", ""other""]]",2015.0
"[[""MG1655"", ""other""], [""LZU-iGEM"", ""LZU-China""], [""Shenzhen Cancer Rehabilitation Association"", ""other""], [""ROSE"", ""other""], [""CACCI"", ""other""], [""University of Maryland College Park"", ""UMaryland""], [""DTU Denmark iGEM team 2014"", ""DTU-Denmark""], [""BBa_K1614019"", ""other""], [""BBa_K1614016"", ""other""], [""Malachite Green Aptamer"", ""other""]]",2015.0
"[[""Hammerhead Ribozyme"", ""other""], [""RNA cleaving DNAzyme"", ""other""], [""substrate"", ""other""], [""pQE80-L"", ""other""], [""Günter"", ""other""], [""Wiesmüller Halo 2"", ""other""], [""Piehler"", ""other""], [""Professor King Lau Chow's lab in HKUST"", ""other""], [""Professor Minjie Zhang's lab in HKUST"", ""other""], [""Silberg Lab in Rice University"", ""other""]]",2015.0
"[[""DH5alpha cells of E.coli"", ""other""], [""R0010"", ""other""], [""J33207"", ""other""], [""Advisor"", ""other""], [""Members"", ""other""], [""pmyo-2"", ""other""], [""pmyo-3"", ""other""], [""pttx-3"", ""other""], [""pmec-3"", ""other""], [""ChR2"", ""other""]]",2015.0
"[[""iC1C2"", ""other""], [""chETA"", ""other""], [""Bathe hatchery"", ""other""], [""Bob Sweet"", ""other""], [""Andy Norse"", ""other""], [""Ithaca's Farmer's Market"", ""other""], [""ZG construct"", ""other""], [""sonication on ZA and ZB cultures"", ""other""], [""ZOI test on Flavobacterium plates"", ""other""], [""comprehensive timeline for business plan"", ""other""]]",2015.0
"[[""sensors for app design"", ""other""], [""ZR  ZL  and ZJ constructs"", ""other""], [""LsrR"", ""other""], [""LsrK"", ""other""], [""phospho-AI-2"", ""other""], [""ianxuan Zhou and Baolin Sun"", ""other""], [""AI-2 molecules"", ""other""], [""lsr operon and itself"", ""other""], [""AI-2 to phospho-AI-2"", ""other""], [""BNU_China"", ""BNU-CHINA""]]",2015.0
"[[""CUHK"", ""Hong_Kong-CUHK""], [""CGU"", ""CGU_Taiwan""], [""H4Z"", ""H4Z-Hangzhou""], [""HZAU"", ""HZAU-China""], [""BNU"", ""BNU-CHINA""], [""Benchling"", ""other""], [""Shanghai Jiao Tong University iGEM team"", ""SJTU-BioX-Shanghai""], [""Heath et al."", ""other""], [""Czech Republic"", ""Czech_Republic""], [""Balarampur High School"", ""other""]]",2015.0
"[[""professor"", ""other""], [""guidebook"", ""other""], [""Department of Biotechnology IIT Kharagpur"", ""IIT_Kharagpur""], [""UW 2014"", ""other""], [""UW 2013"", ""other""], [""UW 2012"", ""other""], [""UW 2011"", ""other""], [""UW 2010"", ""other""], [""UW 2009"", ""other""], [""UW 2008"", ""other""]]",2015.0
"[[""iGEM Homepage"", ""other""], [""Auxin"", ""other""], [""Biobrick"", ""other""], [""Aptazyme"", ""other""], [""Paper Device"", ""other""], [""Outreach"", ""other""], [""Integrated"", ""other""], [""Westminster Team"", ""Westminster""], [""UK iGEM teams"", ""other""], [""other teams to the hardware track"", ""other""]]",2015.0
"[[""the important role of hardware in synthetic biology"", ""other""], [""open source hardware (OSH)"", ""other""], [""build modify and improve our microscope"", ""other""], [""Bonn"", ""other""], [""Erlangen"", ""other""], [""Lambert GA"", ""Lambert_GA""], [""GFP BioBrick"", ""other""], [""Propane 1 BioBrick"", ""other""], [""ethics sustainability social justice safety security and intellectual property rights"", ""other""], [""Amoy_China"", ""Amoy""]]",2015.0
"[[""HSNU"", ""HSNU-TAIPEI""], [""Stanford Prakash Lab"", ""Stanford-Brown""], [""Next Generation Focus"", ""other""], [""Georgia Tech iGEM team"", ""GeorgiaTech""], [""Rosco"", ""other""], [""Lab of Advanced Materials"", ""other""], [""Central Calgary"", ""Central_Calgary""], [""Emxys"", ""other""], [""Farmamundi"", ""other""], [""Paris-Saclay"", ""Paris_Saclay""]]",2015.0
"[[""UI-Indonesia"", ""UI_Indonesia""], [""ETH Zurich 2014"", ""ETH_Zurich""], [""Waterloo 2014"", ""Waterloo""], [""high school teams (SKLBC-GDSYZX SKLBC-China Shiyan_SY_China H4Z-Hangzhou WLSA_Shanghai)"", ""other""], [""SKLBC-GDSYZX with their first iGEM team"", ""other""], [""Handbook"", ""other""], [""other schools"", ""other""], [""existing version of Handbook"", ""other""], [""Chinese colleges to Synthetic Biology and iGEM"", ""other""], [""TUST (Tianjin University of Science and Technology) to build"", ""Tianjin""]]",2015.0
"[[""School of Life Science"", ""other""], [""Prof. Qiang Huang"", ""other""], [""Prof. Jinbiao Ma"", ""other""], [""Office of Teaching Affairs"", ""other""], [""Tanjiazhen School Innovation"", ""other""], [""Yunfeng Capital"", ""other""], [""Bertalanffy Association"", ""other""], [""Photograph by KidDreamWorks"", ""other""], [""Student Union"", ""other""], [""Shanghai New York University"", ""other""]]",2015.0
"[[""High School Affiliated to Fudan University"", ""Fudan""], [""Central Memorial High School"", ""other""], [""Alberta Innovates Technology Futures"", ""other""], [""David Lloyd"", ""other""], [""Iain George"", ""other""], [""Nasreen Muhammad"", ""other""], [""University of Lethbridge iGEM team"", ""Lethbridge""], [""Fou Pon"", ""other""], [""Deanna Kanderka"", ""other""], [""Dr Ankush Garg"", ""other""]]",2015.0
"[[""Sarah Lee"", ""other""], [""Angie Chang"", ""other""], [""Ceser Rodriguez"", ""other""], [""Dr James Moir from The University of York"", ""other""], [""Neisseria meningitidis MC58 strain"", ""other""], [""amplification of the lbpA gene"", ""other""], [""LbpA with a HIS6 tag in E. coli"", ""other""], [""FPLC and SEC"", ""other""], [""LbpA to lactoferrin by tryptophan fluorescence"", ""other""], [""carboxylate fluorescent microspheres to LbpA"", ""other""]]",2015.0
"[[""Ultimaker"", ""other""], [""IDT Plasmid"", ""other""], [""MC1061 E.coli"", ""other""], [""SBP"", ""other""], [""PotD"", ""other""], [""Michigan Software"", ""Michigan_Software""], [""Tokyo Tech"", ""Tokyo_Tech""], [""Shanghai Water Supply Authority"", ""other""], [""Mr. Zhang"", ""other""], [""Implementation Regulations of the Corporate Income Tax Law of the People's Republic of China"", ""other""]]",2015.0
"[[""Journal of Yan'an Vocational & Technical Institute"", ""other""], [""China Science and Technology Information"", ""other""], [""Xinhua"", ""other""], [""Bio-X Institutes"", ""other""], [""Sneha and Gwyn"", ""other""], [""Vigensh"", ""other""], [""Shareen"", ""other""], [""Arun and Ajay"", ""other""], [""Pramod"", ""other""], [""Jakob (JJ)"", ""other""]]",2015.0
"[[""Shrunal and Gurveer"", ""other""], [""Uday"", ""other""], [""Aidan"", ""other""], [""Pavan"", ""other""], [""Ajay"", ""other""], [""Arun"", ""other""], [""Michelle"", ""other""], [""Josh and the entire team"", ""other""], [""Kim et al."", ""other""], [""Rosenblum and Cooperman"", ""other""], [""Lentini et al."", ""other""], [""Karzbrun et al."", ""other""], [""Stögbauer et al."", ""other""]]",2015.0
"[[""Mavelli et al."", ""other""], [""Xu et al."", ""other""], [""Yang et al."", ""other""], [""Quast et al."", ""other""], [""Billerbeck et al."", ""other""], [""Kimura-Soyema et al."", ""other""], [""Roos et al."", ""other""], [""Buntru et al."", ""other""], [""Zárate et al."", ""other""], [""Zhejiang China Association for Science and Technology"", ""other""]]",2015.0
"[[""Zhejiang Science and Technology Museum"", ""ZJU-China""], [""Community Lab"", ""other""], [""Syn-bio Share"", ""other""], [""freshmen to final seminar"", ""other""], [""NCTU"", ""NCTU_Formosa""], [""Peking 2013"", ""Peking""], [""BBa_J61051"", ""other""], [""NahR"", ""other""], [""Penn State"", ""Penn""], [""Liang's solution"", ""other""]]",2015.0
"[[""T7 RNAP"", ""other""], [""67N"", ""other""], [""179K"", ""other""], [""366D"", ""other""], [""498E"", ""other""], [""601N"", ""other""], [""715T"", ""other""], [""856S"", ""other""], [""BBa_I10500"", ""other""], [""BBa_I716103"", ""other""]]",2015.0
"[[""LVA tag"", ""other""], [""control"", ""other""], [""terminator"", ""other""], [""Ted Harrison middle school team"", ""other""], [""Zhang lab"", ""other""], [""Dr. Tae Sook Moon's lab"", ""other""], [""Biomedical Engineering"", ""other""], [""Computer Engineering"", ""other""], [""Chemical Engineering"", ""other""], [""NAIT Edmonton"", ""NAIT_Edmonton""]]",2015.0
"[[""InterLab Study Plasmids team"", ""other""], [""InterLab BioBricks team"", ""other""], [""Tom (individual)"", ""other""], [""Group D team"", ""other""], [""Junjie Yu"", ""other""], [""Yang"", ""other""], [""Chenmao"", ""other""], [""Heng"", ""other""], [""Junjie Zong"", ""other""], [""Yuwei"", ""other""]]",2015.0
"[[""Xuan"", ""other""], [""Yuchen"", ""other""], [""Bowen"", ""other""], [""Haofeng"", ""other""], [""Jinxin"", ""other""], [""Qing"", ""other""], [""Chris Meintzer"", ""other""], [""Elena Atrazheva"", ""other""], [""Len Force"", ""other""], [""Laura Lucan"", ""other""]]",2015.0
"[[""Michael Korney"", ""other""], [""Taisha Tenaschuk"", ""other""], [""Chris Dambrowitz"", ""other""], [""Sandra Spencer"", ""other""], [""Sean Hurlburt"", ""other""], [""Bill McMullen"", ""other""], [""Sabrina Giordano"", ""other""], [""Chantelle Svensen-Lewis"", ""other""], [""Hugh Coomansingh"", ""other""], [""NJAU China"", ""NJAU_China""]]",2015.0
"[[""unknown sponsors"", ""other""], [""PSB1C3 plasmid"", ""other""], [""pET45-b vector"", ""other""], [""BL21 competent bacteria"", ""other""], [""Verify Forward and Verify Reverse primers"", ""other""], [""T7 Promoter Forward and T7 Terminator Reverse primers"", ""other""], [""miniprep isolation method"", ""other""], [""EcoRI restriction enzyme"", ""other""], [""BamHI and XhoI enzymes"", ""other""], [""top experts in the field of biological memory"", ""other""]]",2015.0
"[[""Colin Hemez and Cameron Yick"", ""other""], [""Cameron Yick"", ""other""], [""Colin Hemez"", ""other""], [""Amy Mulholland and Natalie Ma"", ""other""], [""Yale Department of Molecular Cellular & Developmental Biology"", ""Yale""], [""UB Indonesia"", ""UB_Indonesia""], [""genetic devices"", ""other""], [""E. coli"", ""other""], [""TOP10 E. coli"", ""other""], [""plasmids"", ""other""]]",2015.0
"[[""Yinsiyi Wang"", ""other""], [""Tianhua Zhai"", ""other""], [""Jiongjian Li"", ""other""], [""Ketong"", ""other""], [""AHUT China"", ""AHUT_China""], [""TnrA transcription factor"", ""other""], [""Bacillus subtilis"", ""other""], [""Ting Xue Liping Zhao Haipeng Sun Xianxuan Zhou and Baolin Sun"", ""other""], [""IISER"", ""IISER_Pune""], [""ENACTUS"", ""other""]]",2015.0
"[[""CARPE DIEM"", ""other""], [""iGEM Giant Jamboree 2014"", ""other""], [""professors specialized in synthesizing avermectin in Streptomyces avermitilis"", ""other""], [""professors specialized in termites and Bacillus subtilis"", ""other""], [""professors specialized in termites"", ""other""], [""professors about directly embedding bacterium with CNC"", ""other""], [""instructor"", ""other""], [""NCTU meetup"", ""other""], [""5000€ additional sponsorship of SYNENERGENE"", ""other""], [""two sixth form colleges"", ""other""]]",2015.0
"[[""physics department"", ""other""], [""SDU Denmark"", ""SDU-Denmark""], [""CU Boulder iGEM team"", ""CU_Boulder""], [""Uppsala iGEM"", ""Uppsala""], [""iGEM Stockholm"", ""Stockholm""], [""Museum of Science"", ""other""], [""Larry (Wellesley's science center machinist)"", ""other""], [""laser cutter"", ""other""], [""math and physics"", ""other""], [""Widgets and Parent Widget"", ""other""]]",2015.0
"[[""Blue Dot Project website"", ""other""], [""university students"", ""other""], [""public outreach"", ""other""], [""genetic modification"", ""other""], [""innovative ideas"", ""other""], [""next generation with synthetic biology techniques"", ""other""], [""freshman"", ""other""], [""high school"", ""other""], [""people"", ""other""], [""Synenergene Ⅲ"", ""other""]]",2015.0
"[[""Carnegie Mellon"", ""Carnegie_Mellon""], [""Joe"", ""other""], [""Abbie"", ""other""], [""Kevin Setzer"", ""other""], [""Biolinker"", ""other""], [""microscope"", ""other""], [""Harvard Apparatus"", ""Harvard_BioDesign""], [""patterned biofilm"", ""other""], [""plasmid"", ""other""], [""inducible expression"", ""other""]]",2015.0
"[[""experiments"", ""other""], [""fluorescence assay"", ""other""], [""nanowire formation"", ""other""], [""Turgut Ozal University"", ""other""], [""Sentegen"", ""other""], [""Mathworks"", ""other""], [""Prizma"", ""other""], [""CeylanMed"", ""other""], [""University of Pittsburgh"", ""Pitt""], [""University of Georgia"", ""UGA-Georgia""]]",2015.0
"[[""Fasih Ahsan"", ""other""], [""Megan Satyadi"", ""other""], [""UNF"", ""other""], [""UNF Biotech Summer Camp"", ""other""], [""children's book"", ""other""], [""children"", ""other""], [""children in GMOs"", ""other""], [""Chang Gung University"", ""other""], [""NCTU-Formosa"", ""NCTU_Formosa""], [""6th China Cardiovascular Prevention and Rehabilitation Forum"", ""other""]]",2015.0
"[[""Airen"", ""other""], [""RraA"", ""other""], [""parts registry"", ""other""], [""S30 T7 cell-free expression system"", ""other""], [""EPF Lausanne"", ""EPF_Lausanne""], [""Prof. David Westenberg"", ""other""], [""Seidlits lab"", ""other""], [""Johanna"", ""other""], [""Orit"", ""other""], [""graphic designers"", ""other""]]",2015.0
"[[""Gaia Barazzetti"", ""other""], [""Lazare Benaroyo"", ""other""], [""Aurélie Coulon"", ""other""], [""Denis Duboule"", ""other""], [""Delphine Ducoulombier"", ""other""], [""Xavier Gravend"", ""other""], [""François Lefort"", ""other""], [""Jean-Christophe Méroz"", ""other""], [""Oliver Peter"", ""other""], [""Didier Trono"", ""other""]]",2015.0
"[[""Christian Vez"", ""other""], [""fire station"", ""other""], [""fire-related knowledge"", ""other""], [""Missouri-Rolla iGEM team"", ""Missouri_Rolla""], [""iGEM Asia conference at NCTU"", ""NCTU_Formosa""], [""other teams at iGEM Asia conference"", ""other""], [""bike trip with Taichung students"", ""other""], [""B. subtilis strain"", ""other""], [""acid sensing and orthogonal targeted protease degradation system"", ""other""], [""Shewanella for more electricity output"", ""other""]]",2015.0
